346287,0
399985,0
874324,0
1214450,0
1048498,0
869369,0
1033175,0
505347,0
684900,0
619773,0
666630,0
1015730,0
719707,0
793029,0
1252699,0
1049088,0
570034,0
797798,0
610530,0
1059892,0
1209762,0
1061954,0
794771,0
680959,0
679245,0
788900,0
996243,0
626474,0
971332,0
1528618,0
468157,0
256981,0
1085652,0
822334,0
1033262,0
617636,0
823888,0
837939,0
519651,0
223283,0
511717,0
1169176,0
504069,0
1039300,0
1036892,0
1322354,0
422501,0
1098721,0
566586,0
837112,0
1195060,0
972627,0
788744,0
711536,0
1263201,0
475417,0
1227355,0
585987,0
484348,0
1234327,0
3147,0
1291634,0
338623,0
458924,0
996533,0
827380,0
442645,0
614714,0
866655,0
1275647,0
805743,0
676749,0
1134867,0
599317,0
1278134,0
527729,0
536967,0
1146276,0
939228,0
511769,0
477278,0
278970,0
1250342,0
533306,0
683129,0
647290,0
800795,0
1116960,0
447770,0
918758,0
230149,0
778901,0
968445,0
1164608,0
654073,0
1116638,0
806641,0
647807,0
850215,0
381947,0
911173,0
753070,0
686831,0
1190225,0
915926,0
1472856,0
1264997,0
877821,0
467856,0
1161930,0
700243,0
917473,0
528713,0
614570,0
1129782,0
522356,0
673717,0
1240751,0
633033,0
824077,0
1133439,0
750803,0
1044747,0
805926,0
566928,0
637593,0
659544,0
247625,0
8302,0
943457,0
684809,0
1045895,0
1121539,0
1155869,0
1000836,0
1081651,0
1098688,0
1261741,0
1048411,0
1253696,0
1010174,0
1544648,0
493684,0
783273,0
76422,0
691985,0
474454,0
880483,0
1048602,0
1068328,0
841139,0
1179509,0
1123732,0
437405,0
739998,0
231498,0
385395,0
1059568,0
800811,0
560360,0
1113064,0
534610,0
734625,0
1301476,0
492288,0
630874,0
717279,0
1273951,0
164254,0
698960,0
987390,0
539615,0
10455,0
804209,0
1346782,0
351288,0
1148125,0
1231496,0
684687,0
1034410,0
916185,0
588540,0
1306815,0
965307,0
1078474,0
988876,0
815875,0
937292,0
849006,0
1320569,0
280765,0
1016061,0
1190632,0
775128,0
698295,0
1094238,0
963715,0
558290,0
697528,0
1162963,0
486411,0
270375,0
457047,0
601488,0
1054821,0
855184,0
624651,0
264179,0
754369,0
931980,0
1258356,0
532626,0
1318986,0
460768,0
729128,0
1536801,0
181232,0
475524,0
493645,0
1105158,0
1243916,0
565321,0
1073728,0
986879,0
628498,0
865797,0
1296318,0
390779,0
522012,0
1260961,0
1471064,0
412364,0
784650,0
661892,0
787965,0
1045528,0
1030457,0
1100984,0
1165839,0
1296295,0
1440810,0
848807,0
438462,0
895627,0
1030043,0
1122512,0
640795,0
816435,0
226874,0
183936,0
993082,0
793200,0
1085312,0
776483,0
1288649,0
474788,0
477122,0
270993,0
556194,0
1256657,0
911301,0
886421,0
753867,0
1236919,0
999827,0
424459,0
898184,0
1062658,0
676380,0
560399,0
1244257,0
474121,0
1042986,0
991846,0
213154,0
976544,0
744344,0
971731,0
625867,0
730373,0
545904,0
1325908,0
711535,0
745622,0
774742,0
582254,0
603566,0
1076885,0
714803,0
703197,0
988888,0
520841,0
186618,0
639334,0
244235,0
221981,0
700604,0
700214,0
811811,0
472808,0
203065,0
809346,0
615704,0
885209,0
365643,0
1389986,0
1260716,0
469616,0
779093,0
1014065,0
1060910,0
1205946,0
889795,0
1133798,0
367801,0
744244,0
1258281,0
1118547,0
797666,0
1128443,0
685052,0
588570,0
1074326,0
1235088,0
1354342,0
255237,0
670267,0
1076118,0
919594,0
618713,0
742729,0
859198,0
1130082,0
603152,0
507328,0
650435,0
1124610,0
596760,0
760313,0
1228377,0
313806,0
380876,0
564845,0
646454,0
1263044,0
666333,0
683376,0
1086659,0
575759,0
1080052,0
1280261,0
1020799,0
1083506,0
765758,0
297858,0
930045,0
523164,0
1123813,0
54299,0
1317902,0
1145191,0
1360609,0
1065194,0
994664,0
1034763,0
486337,0
947450,0
312449,0
1339742,0
616617,0
1071406,0
992096,0
817159,0
807727,0
648212,0
908191,0
996744,0
971219,0
751774,0
691561,0
1299422,0
546420,0
1379366,0
891514,0
592524,0
545111,0
1174688,0
613508,0
517879,0
786852,0
614384,0
972946,0
1022124,0
546721,0
1060126,0
700830,0
1463456,0
782043,0
1116125,0
627960,0
685031,0
687754,0
948956,0
817672,0
948735,0
481215,0
232124,0
200873,0
728814,0
876318,0
909261,0
275458,0
623255,0
1042133,0
1345445,0
794060,0
609037,0
1129266,0
684638,0
426013,0
557755,0
1481045,0
997774,0
450227,0
705577,0
206603,0
882555,0
844602,0
216402,0
485757,0
895524,0
881059,0
541853,0
1055842,0
706603,0
1255564,0
1275940,0
1191002,0
825276,0
847124,0
1089808,0
803744,0
1163063,0
452318,0
528747,0
413611,0
1284541,0
804312,0
903798,0
636807,0
1215989,0
963965,0
786939,0
672291,0
427416,0
571464,0
1329541,0
1008566,0
959810,0
783483,0
596102,0
871349,0
277687,0
757040,0
1091328,0
1037593,0
807694,0
1011493,0
998412,0
792640,0
1126263,0
1215701,0
1111822,0
1265489,0
593195,0
1141041,0
471068,0
982837,0
668226,0
1105716,0
551138,0
755063,0
1244261,0
1149786,0
1308446,0
964473,0
819379,0
283742,0
799025,0
612325,0
1260312,0
1531135,0
625563,0
770327,0
725867,0
592114,0
917078,0
633014,0
319031,0
1162294,0
647854,0
1349041,0
795899,0
825453,0
873995,0
1343383,0
1010071,0
1162279,0
465501,0
1193599,0
413634,0
596269,0
700698,0
1084240,0
495649,0
475739,0
837429,0
1018668,0
617477,0
1320990,0
1233806,0
788399,0
443096,0
355306,0
543850,0
928239,0
824719,0
806922,0
1290963,0
999388,0
868950,0
246695,0
541001,0
971422,0
913231,0
745500,0
616960,0
660733,0
664024,0
503710,0
265621,0
805029,0
947938,0
546948,0
642708,0
1142251,0
648089,0
1135664,0
451712,0
706536,0
888387,0
458595,0
289185,0
808960,0
583668,0
744506,0
638402,0
1205024,0
432751,0
899763,0
120143,0
448378,0
1134730,0
877403,0
895959,0
680858,0
526496,0
1020949,0
1275009,0
574445,0
974493,0
1123968,0
465283,0
1025604,0
999384,0
1063106,0
1109117,0
682298,0
863243,0
877430,0
1077246,0
870185,0
1167378,0
886205,0
1212744,0
174583,0
903895,0
810935,0
1204173,0
464092,0
781876,0
1294999,0
1016493,0
12235,0
1100901,0
210172,0
1010119,0
684669,0
611816,0
717654,0
526683,0
923158,0
919182,0
1295871,0
898503,0
924281,0
658197,0
1089487,0
1437671,0
537207,0
1350724,0
602431,0
805702,0
501148,0
469627,0
334105,0
1159770,0
1265177,0
625899,0
448437,0
1284263,0
499807,0
649395,0
1011211,0
1050314,0
703297,0
454633,0
622749,0
511097,0
1262125,0
376376,0
358442,0
472339,0
980397,0
1336029,0
999907,0
458724,0
957466,0
666688,0
873247,0
489168,0
469900,0
684712,0
1359277,0
686700,0
508237,0
634238,0
846714,0
769906,0
107880,0
568623,0
491947,0
640280,0
209233,0
671923,0
862504,0
760051,0
176198,0
506139,0
483361,0
483500,0
575921,0
1012829,0
464868,0
458842,0
1090307,0
484569,0
1323180,0
423463,0
511611,0
1074388,0
893010,0
1347892,0
764146,0
377470,0
217447,0
467849,0
543271,0
1329161,0
936059,0
804108,0
913054,0
173657,0
518340,0
1102528,0
1050344,0
1187099,0
1251820,0
719850,0
1337061,0
515525,0
522021,0
1142604,0
651295,0
1154124,0
635446,0
740663,0
232433,0
543698,0
1134924,0
833735,0
620108,0
1264653,0
725511,0
795600,0
1115100,0
643926,0
1086096,0
388645,0
633627,0
914833,0
961536,0
1046133,0
718376,0
1408752,0
1193787,0
796887,0
263755,0
682914,0
164394,0
546288,0
1134710,0
985677,0
212499,0
196351,0
1104284,0
1031409,0
587837,0
534736,0
1101029,0
931186,0
763610,0
655805,0
936496,0
1285106,0
947277,0
941519,0
494165,0
899175,0
817772,0
20347,0
919912,0
1452426,0
858800,0
564466,0
533064,0
584613,0
615867,0
426529,0
572906,0
769827,0
503704,0
529513,0
1178369,0
602204,0
856448,0
744986,0
871698,0
905128,0
784406,0
743399,0
1296421,0
1143906,0
1128430,0
1287267,0
524394,0
924186,0
664736,0
750660,0
1361956,0
1149289,0
485866,0
136241,0
676990,0
553491,0
489719,0
979371,0
679030,0
1183436,0
1217570,0
604126,0
965888,0
321551,0
1124549,0
786204,0
531031,0
455083,0
980312,0
1189517,0
197905,0
1039449,0
851095,0
453086,0
631587,0
1252061,0
776461,0
392953,0
703967,0
1255157,0
1341004,0
1027506,0
961508,0
895582,0
1145122,0
1212146,0
684138,0
1203853,0
897463,0
1215295,0
483924,0
906911,0
138439,0
620041,0
547202,0
486891,0
601683,0
1403926,0
233413,0
1247070,0
833550,0
1184040,0
1290328,0
867496,0
700761,0
1154143,0
508166,0
1483309,0
798830,0
1022859,0
1098918,0
1417350,0
434259,0
979373,0
711128,0
526804,0
735130,0
755607,0
444847,0
1210135,0
369739,0
457441,0
1335917,0
64344,0
460284,0
554308,0
1072636,0
866503,0
548136,0
714546,0
850016,0
922156,0
473608,0
1011981,0
439931,0
1081385,0
1083348,0
1142232,0
231877,0
939601,0
974095,0
454333,0
879121,0
537398,0
781382,0
1229867,0
1332324,0
695733,0
1400383,0
649234,0
1065798,0
515496,0
1105125,0
1230259,0
744630,0
742778,0
1026231,0
472407,0
1136971,0
1251556,0
844532,0
1126002,0
1346333,0
451261,0
679977,0
928401,0
887686,0
1326451,0
196049,0
444523,0
580236,0
664780,0
1293026,0
816344,0
799681,0
1061612,0
1036836,0
812261,0
710772,0
532818,0
1107533,0
893837,0
1304165,0
1292134,0
740995,0
645277,0
153657,0
832458,0
870263,0
1090754,0
1208780,0
550371,0
540320,0
818936,0
768451,0
1173757,0
1201279,0
1247564,0
1296774,0
1184400,0
834564,0
548077,0
12806,0
446790,0
474809,0
1362936,0
992405,0
203184,0
1093397,0
866042,0
448913,0
360866,0
695551,0
198179,0
777640,0
1127760,0
694810,0
1157193,0
1144258,0
503505,0
56171,0
1190438,0
673817,0
521979,0
762572,0
828102,0
914878,0
951211,0
992560,0
475540,0
853913,0
443416,0
393709,0
756822,0
1123616,0
1365526,0
823301,0
1031992,0
1241704,0
1198430,0
615396,0
479158,0
1032197,0
904646,0
1241560,0
702238,0
799032,0
434586,0
1232201,0
765789,0
1132351,0
1219097,0
1112135,0
1019135,0
837336,0
465600,0
760582,0
246458,0
1185653,0
855220,0
1069938,0
1148150,0
1102922,0
249270,0
303341,0
1164974,0
730560,0
502933,0
1159867,0
769221,0
914248,0
511944,0
699759,0
1082977,0
23831,0
1167238,0
766623,0
1127250,0
968430,0
588860,0
445340,0
501701,0
934011,0
1142264,0
1122457,0
499193,0
1012370,0
710075,0
790742,0
832733,0
1053144,0
126844,0
594555,0
855620,0
1171177,0
1191049,0
681032,0
459043,0
794884,0
1074160,0
529763,0
1300600,0
975677,0
1081460,0
248475,0
540921,0
817846,0
1147870,0
1114379,0
848011,0
1080017,0
1254336,0
788759,0
1123890,0
669714,0
935499,0
844035,0
1216905,0
1239282,0
713971,0
1150002,0
974535,0
633017,0
1121880,0
510739,0
878217,0
1082634,0
745234,0
1159158,0
1256051,0
384112,0
963168,0
687505,0
1216999,0
538018,0
977944,0
651094,0
657712,0
604816,0
1214279,0
678488,0
578056,0
889485,0
889463,0
871439,0
832337,0
786741,0
690662,0
932329,0
1273233,0
784340,0
614139,0
906891,0
964480,0
549395,0
969788,0
730360,0
958197,0
883694,0
1100646,0
346498,0
879204,0
1158149,0
657292,0
1230270,0
929514,0
494258,0
1230976,0
526184,0
1215303,0
1245044,0
1137330,0
127584,0
851857,0
330965,0
1363055,0
941539,0
1335377,0
688319,0
1206281,0
1022439,0
972271,0
1133356,0
1344551,0
658134,0
1104791,0
885956,0
45895,0
1186419,0
518929,0
635047,0
913457,0
950034,0
1019799,0
778159,0
593742,0
1256145,0
663427,0
1080803,0
196154,0
911993,0
1207111,0
1333915,0
558879,0
1225133,0
1144941,0
696002,0
981332,0
1343451,0
413070,0
627524,0
846072,0
1151141,0
794873,0
523214,0
581953,0
1221625,0
944800,0
1244848,0
1233616,0
919488,0
1469215,0
539430,0
1000507,0
1099068,0
1294897,0
172172,0
998485,0
708141,0
917425,0
1277558,0
982536,0
809036,0
825488,0
1031936,0
801808,0
785837,0
685739,0
1010098,0
210543,0
1085211,0
1003711,0
343213,0
1219840,0
947861,0
657153,0
1267485,0
879556,0
1492164,0
874485,0
845398,0
1141169,0
567418,0
553806,0
796758,0
1108043,0
1162068,0
1010944,0
574615,0
1235869,0
733412,0
1367051,0
634834,0
525614,0
589278,0
705996,0
1336319,0
1261202,0
697024,0
975879,0
1495468,0
815490,0
896722,0
543357,0
719917,0
899358,0
1091249,0
908435,0
1357673,0
991359,0
1266901,0
800282,0
502528,0
1171988,0
1200546,0
851153,0
1428116,0
1272665,0
1185678,0
897249,0
721343,0
1051371,0
1004141,0
1186626,0
1033407,0
1105508,0
1305570,0
910743,0
1260369,0
603553,0
975668,0
634533,0
673540,0
1142636,0
642800,0
1053437,0
860056,0
1048796,0
1002154,0
144365,0
948188,0
854037,0
759384,0
563930,0
467067,0
759905,0
563103,0
205089,0
1080133,0
1062746,0
1308776,0
1188638,0
1226524,0
932988,0
1341644,0
99720,0
916441,0
246778,0
776281,0
955028,0
556558,0
680634,0
922090,0
778092,0
1064456,0
537250,0
1152299,0
771377,0
947552,0
620128,0
1038311,0
1017621,0
689232,0
484299,0
817336,0
716231,0
1226351,0
189200,0
970774,0
1002242,0
807529,0
767572,0
772270,0
1543071,0
530608,0
430427,0
261420,0
528047,0
832081,0
1218191,0
1066834,0
298343,0
1196862,0
960451,0
976677,0
1012813,0
801856,0
789759,0
1252655,0
1159280,0
1188050,0
805873,0
766575,0
87896,0
383601,0
1100739,0
421007,0
574176,0
860983,0
787026,0
967314,0
887583,0
949672,0
131441,0
1397498,0
534316,0
912534,0
1318014,0
1052378,0
670086,0
1326952,0
1333181,0
519109,0
1008263,0
896418,0
761564,0
822402,0
757985,0
503210,0
555379,0
1043393,0
1144418,0
998040,0
786403,0
1085616,0
111545,0
1054199,0
1116106,0
1049983,0
1121843,0
559092,0
1138327,0
705272,0
805196,0
1285125,0
1151655,0
1013665,0
300392,0
970997,0
846716,0
782303,0
984096,0
1190243,0
634363,0
617665,0
940284,0
1324344,0
1114174,0
1447411,0
658021,0
673511,0
869961,0
1408494,0
203867,0
604368,0
1130073,0
283815,0
1333588,0
713186,0
296268,0
733872,0
660831,0
475387,0
625529,0
1015664,0
847885,0
856061,0
1355008,0
1154867,0
881869,0
589083,0
1120924,0
992317,0
982379,0
786899,0
708315,0
180804,0
361021,0
544981,0
552656,0
1182838,0
450330,0
601535,0
1331604,0
1115849,0
378830,0
178125,0
1184223,0
854136,0
1121137,0
1287143,0
1068461,0
1264184,0
437271,0
136573,0
682023,0
1024455,0
912147,0
1105315,0
1174827,0
980510,0
980319,0
989735,0
74986,0
713093,0
1337240,0
1127551,0
1298878,0
745047,0
1347671,0
203580,0
399015,0
453559,0
816704,0
1173862,0
1045391,0
1230120,0
977178,0
1363433,0
139886,0
781127,0
723855,0
570854,0
557427,0
1193139,0
245970,0
1205410,0
1025144,0
661630,0
1290472,0
673800,0
574145,0
820043,0
264871,0
614218,0
1294946,0
10576,0
896556,0
943748,0
224337,0
807141,0
470404,0
255598,0
822106,0
229049,0
1141462,0
546442,0
1258738,0
1265809,0
1127384,0
905807,0
502438,0
1012225,0
956298,0
1258572,0
768776,0
507448,0
1145361,0
406680,0
1028681,0
794525,0
1008614,0
742378,0
1290049,0
774144,0
853172,0
1014428,0
988821,0
187903,0
1355314,0
1379180,0
994811,0
1303311,0
786473,0
903879,0
647030,0
922418,0
1156924,0
788474,0
569328,0
590409,0
464500,0
275673,0
875237,0
1202944,0
570858,0
1114022,0
1123067,0
559453,0
524276,0
331736,0
621861,0
923909,0
840656,0
842422,0
701724,0
421142,0
221101,0
844718,0
1064628,0
505146,0
1355608,0
588896,0
558490,0
951269,0
580499,0
693746,0
705537,0
1557506,0
682889,0
1292970,0
772445,0
442358,0
1360740,0
335730,0
543149,0
1070514,0
1312362,0
199744,0
259857,0
553814,0
285321,0
671516,0
452248,0
1231510,0
126918,0
796533,0
838127,0
895151,0
466673,0
467965,0
1120348,0
674608,0
547592,0
988981,0
647070,0
816008,0
761366,0
850633,0
540444,0
210032,0
1236354,0
1043377,0
826373,0
810121,0
661289,0
910748,0
376637,0
756737,0
496868,0
634825,0
64804,0
692789,0
908279,0
188062,0
645874,0
229314,0
724311,0
554728,0
1339931,0
841839,0
501324,0
507147,0
589637,0
740272,0
545304,0
1196997,0
701186,0
903072,0
1533205,0
1002725,0
1052056,0
16824,0
460748,0
1282029,0
466399,0
987666,0
1107724,0
1207492,0
1117027,0
506606,0
789062,0
1262421,0
492728,0
989592,0
224992,0
1032665,0
651869,0
840692,0
951478,0
551038,0
730525,0
596934,0
728182,0
1011297,0
688961,0
1011122,0
1228816,0
165918,0
356220,0
677764,0
592980,0
1101779,0
870095,0
982389,0
586026,0
1173777,0
1334097,0
848327,0
435839,0
468876,0
1163124,0
530927,0
498462,0
932098,0
985717,0
1018680,0
906707,0
492627,0
1343768,0
699757,0
1272954,0
446084,0
667334,0
999462,0
1047421,0
891946,0
907448,0
1065592,0
1106886,0
937021,0
911902,0
273157,0
1052553,0
1495420,0
896068,0
870982,0
493640,0
1257500,0
721741,0
1316742,0
1259762,0
343618,0
879677,0
534462,0
1320421,0
64043,0
19636,0
1032220,0
172576,0
495201,0
478631,0
1064718,0
869762,0
235816,0
508759,0
1320989,0
682228,0
1206368,0
349643,0
672181,0
1313530,0
965880,0
1034314,0
1275365,0
659419,0
230412,0
393833,0
1281313,0
1150974,0
618203,0
680756,0
763676,0
799233,0
488972,0
577452,0
1233808,0
787196,0
620989,0
1295779,0
469820,0
640219,0
546432,0
939260,0
718121,0
194011,0
685880,0
764036,0
784435,0
1186912,0
282931,0
209810,0
1322364,0
915886,0
1143614,0
1541027,0
1079667,0
347568,0
842577,0
1355832,0
1020248,0
1030827,0
1114074,0
897696,0
927347,0
623331,0
495733,0
913447,0
1108462,0
